26,6,74619044,2,8,74619044-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,6,74619044,3,10,74619044-d3f3d1efa39e53fb7ce6545dbfa01a25de7408c2a259a9914fe84ff92a69bf5b.pov
26,6,74619044,5,10,74619044-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
26,6,904395588,1,10,904395588-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
26,6,904395588,2,8,904395588-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,6,904395588,3,10,904395588-377c5efd3bfd336afc047fb9f50d3a53694f7d2ef3b0c701160db85f610607d9.pov
26,6,904395588,5,10,904395588-c27a747bc09ef47c808f97e1afc0c21bfdd58e4bc5afbafa13932b839ab00bea.pov
26,6,975877749,1,10,975877749-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
26,6,975877749,2,8,975877749-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,6,975877749,3,10,975877749-acf834e82d68e9102d3ecf1f3e4d17ddc784bd196d7889b8e68b99fb42b7bd12.pov
26,6,975877749,5,10,975877749-095bef58adcf747fec0c2fb53f9d28878d6b8c5787ac984d7b5f22a9313d785c.pov
26,6,2522530102,1,10,2522530102-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
26,6,2522530102,2,8,2522530102-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,6,2522530102,3,10,2522530102-04c25aa02b40d058ff167c0a2e8f152ce8e854a448059c153b81e52123baac3c.pov
26,6,2522530102,5,10,2522530102-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
26,6,3368667469,1,10,3368667469-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
26,6,3368667469,2,8,3368667469-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,6,3368667469,3,10,3368667469-377c5efd3bfd336afc047fb9f50d3a53694f7d2ef3b0c701160db85f610607d9.pov
26,6,3368667469,5,10,3368667469-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
26,6,2760261320,1,10,2760261320-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
26,6,2760261320,2,8,2760261320-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,6,2760261320,3,10,2760261320-d3f3d1efa39e53fb7ce6545dbfa01a25de7408c2a259a9914fe84ff92a69bf5b.pov
26,6,2760261320,5,10,2760261320-5c8e982b380f8a3c088a3560230a34e46e0406a425db6de14ec79464be06a96a.pov
26,6,3361046760,1,10,3361046760-48ccb338ceb693eac5cd24bfb72b51b3ecc75464379cfabb44be626d03af8d8f.pov
26,6,3361046760,2,8,3361046760-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,6,3361046760,3,10,3361046760-0520f2526cf14ef72d3613b5034a3b411a6e0439d55a2575bcac947a4b7bc2d3.pov
26,6,3361046760,5,10,3361046760-a6180c25cd266446f1191fb5f69fe48c0e22a4a6cbccfbfb03e861c0a4c61ac5.pov
26,6,3361046760,7,10,3361046760-2c5c624e0505b766b6827c378dc01c4754fb24378df7a33606519e6c9a68ccbb.pov
26,6,1424130266,1,10,1424130266-a4a62a6f4d7ecadaafba1ce64456103ad904275372272b02eedf2e4cf4f9ecbb.pov
26,6,1424130266,2,8,1424130266-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,6,1424130266,3,10,1424130266-27bab6ff56f2478bf2b069bfcf57637d1a7b1a9ec1a8de35813b3b9dca54ff03.pov
26,6,1424130266,4,10,1424130266-351475c0f7d9b9dcab3a481e6be7f2f6d5943057b0373776dda6f19ef8ab810c.pov
26,6,1424130266,5,10,1424130266-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
26,6,1424130266,7,10,1424130266-4eeae9d1e78fcd35cb7a75d12473573cbc229e1266070521df85b82d7f1343a0.pov
26,6,1514220152,1,10,1514220152-c7cc16083f59de27e3c2187c8b028f0c2a98f56e6f542744eb77fefb1cb06fb9.pov
26,6,1514220152,2,8,1514220152-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,6,1514220152,3,10,1514220152-0520f2526cf14ef72d3613b5034a3b411a6e0439d55a2575bcac947a4b7bc2d3.pov
26,6,1514220152,5,10,1514220152-02aaf3e1c7c4411d74ccf8ed4808554c7e4a50f582d55c887ef49f6e315dcfaa.pov
26,6,3345162729,1,10,3345162729-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
26,6,3345162729,2,8,3345162729-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,6,3345162729,3,10,3345162729-7f9e2909d6bafe9cbd00f4fb63693f41337595a6cdb2c4b00ba1730b8a50ef3a.pov
26,6,3345162729,5,10,3345162729-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
26,6,2912718818,1,10,2912718818-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
26,6,2912718818,2,8,2912718818-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,6,2912718818,3,10,2912718818-40a462fba642b5523485e51c3e13e86ea07a309806f20ba362290c4af41a5617.pov
26,6,2912718818,4,10,2912718818-e884bfec3e21e3807a13c50b39dcc50a62eeb7513e6a93a8960af28564d41c51.pov
26,6,2912718818,5,10,2912718818-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
26,6,3121141496,1,10,3121141496-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
26,6,3121141496,2,8,3121141496-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,6,3121141496,3,10,3121141496-377c5efd3bfd336afc047fb9f50d3a53694f7d2ef3b0c701160db85f610607d9.pov
26,6,3121141496,5,10,3121141496-88c208f275ea9ded53af60d03cb1a76d8e3a3a412215713138205cfef4ca056f.pov
26,6,3395615331,1,10,3395615331-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
26,6,3395615331,2,8,3395615331-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,6,3395615331,3,10,3395615331-7f9e2909d6bafe9cbd00f4fb63693f41337595a6cdb2c4b00ba1730b8a50ef3a.pov
26,6,3395615331,5,10,3395615331-6bbff8cce60fda8907ba81e2faece1c6f11e24814ff41bbfcc557c8a3ab07864.pov
26,6,3371584014,1,10,3371584014-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
26,6,3371584014,2,8,3371584014-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,6,3371584014,3,10,3371584014-acf834e82d68e9102d3ecf1f3e4d17ddc784bd196d7889b8e68b99fb42b7bd12.pov
26,6,3371584014,5,10,3371584014-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
26,7,74619044,1,10,74619044-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
26,7,74619044,2,8,74619044-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,7,74619044,3,10,74619044-40a462fba642b5523485e51c3e13e86ea07a309806f20ba362290c4af41a5617.pov
26,7,74619044,5,10,74619044-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
26,7,904395588,1,10,904395588-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
26,7,904395588,2,8,904395588-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,7,904395588,3,10,904395588-40a462fba642b5523485e51c3e13e86ea07a309806f20ba362290c4af41a5617.pov
26,7,904395588,5,10,904395588-c27a747bc09ef47c808f97e1afc0c21bfdd58e4bc5afbafa13932b839ab00bea.pov
26,7,975877749,1,10,975877749-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
26,7,975877749,2,8,975877749-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,7,975877749,3,10,975877749-0520f2526cf14ef72d3613b5034a3b411a6e0439d55a2575bcac947a4b7bc2d3.pov
26,7,975877749,5,10,975877749-095bef58adcf747fec0c2fb53f9d28878d6b8c5787ac984d7b5f22a9313d785c.pov
26,7,2522530102,1,10,2522530102-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
26,7,2522530102,2,8,2522530102-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,7,2522530102,3,10,2522530102-7f9e2909d6bafe9cbd00f4fb63693f41337595a6cdb2c4b00ba1730b8a50ef3a.pov
26,7,2522530102,5,10,2522530102-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
26,7,3368667469,1,10,3368667469-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
26,7,3368667469,2,8,3368667469-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,7,3368667469,3,10,3368667469-7f9e2909d6bafe9cbd00f4fb63693f41337595a6cdb2c4b00ba1730b8a50ef3a.pov
26,7,3368667469,5,10,3368667469-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
26,7,2760261320,1,10,2760261320-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
26,7,2760261320,2,8,2760261320-a4aebd38ce4be580d23d2574892bc7d90dd464f5af07ef4bc8173d58fdbb1d33.pov
26,7,2760261320,3,10,2760261320-40a462fba642b5523485e51c3e13e86ea07a309806f20ba362290c4af41a5617.pov
26,7,2760261320,5,10,2760261320-5c8e982b380f8a3c088a3560230a34e46e0406a425db6de14ec79464be06a96a.pov
26,7,3361046760,1,10,3361046760-48ccb338ceb693eac5cd24bfb72b51b3ecc75464379cfabb44be626d03af8d8f.pov
26,7,3361046760,2,8,3361046760-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,7,3361046760,3,10,3361046760-04c25aa02b40d058ff167c0a2e8f152ce8e854a448059c153b81e52123baac3c.pov
26,7,3361046760,5,10,3361046760-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
26,7,1424130266,1,10,1424130266-a4a62a6f4d7ecadaafba1ce64456103ad904275372272b02eedf2e4cf4f9ecbb.pov
26,7,1424130266,2,8,1424130266-f7f079546085f6332296f995472f3df133f11033c1dbd83b7379da8590ffb4ac.pov
26,7,1424130266,3,10,1424130266-8258c71e3534eefe9f0108cc15440568b2d19077298927134e027d03098960a9.pov
26,7,1424130266,4,10,1424130266-92a8abc744b8e8033212b986c3f0008536e7cc7c63771b4d7ae89e21232d1116.pov
26,7,1424130266,5,10,1424130266-51bd015fbf6d93421344576c5d2a9af8663d5ca2f64504df426362600bdf8572.pov
26,7,1424130266,6,10,1424130266-5b49dadfb65a9cfad1885b67538a6f0da43960d9af477a3c29ee4ef835f85a26.pov
26,7,1514220152,1,10,1514220152-c7cc16083f59de27e3c2187c8b028f0c2a98f56e6f542744eb77fefb1cb06fb9.pov
26,7,1514220152,2,8,1514220152-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,7,1514220152,3,10,1514220152-d3f3d1efa39e53fb7ce6545dbfa01a25de7408c2a259a9914fe84ff92a69bf5b.pov
26,7,1514220152,5,10,1514220152-02aaf3e1c7c4411d74ccf8ed4808554c7e4a50f582d55c887ef49f6e315dcfaa.pov
26,7,3345162729,1,10,3345162729-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
26,7,3345162729,2,8,3345162729-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,7,3345162729,3,10,3345162729-40a462fba642b5523485e51c3e13e86ea07a309806f20ba362290c4af41a5617.pov
26,7,3345162729,5,10,3345162729-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
26,7,2912718818,1,10,2912718818-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
26,7,2912718818,2,8,2912718818-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,7,2912718818,3,10,2912718818-04c25aa02b40d058ff167c0a2e8f152ce8e854a448059c153b81e52123baac3c.pov
26,7,2912718818,4,10,2912718818-e884bfec3e21e3807a13c50b39dcc50a62eeb7513e6a93a8960af28564d41c51.pov
26,7,2912718818,5,10,2912718818-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
26,7,3121141496,1,10,3121141496-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
26,7,3121141496,2,8,3121141496-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,7,3121141496,3,10,3121141496-7f9e2909d6bafe9cbd00f4fb63693f41337595a6cdb2c4b00ba1730b8a50ef3a.pov
26,7,3121141496,5,10,3121141496-88c208f275ea9ded53af60d03cb1a76d8e3a3a412215713138205cfef4ca056f.pov
26,7,3395615331,1,10,3395615331-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
26,7,3395615331,2,8,3395615331-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,7,3395615331,3,10,3395615331-40a462fba642b5523485e51c3e13e86ea07a309806f20ba362290c4af41a5617.pov
26,7,3395615331,5,10,3395615331-6bbff8cce60fda8907ba81e2faece1c6f11e24814ff41bbfcc557c8a3ab07864.pov
26,7,3371584014,1,10,3371584014-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
26,7,3371584014,2,8,3371584014-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
26,7,3371584014,3,10,3371584014-377c5efd3bfd336afc047fb9f50d3a53694f7d2ef3b0c701160db85f610607d9.pov
26,7,3371584014,5,10,3371584014-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
27,1,74619044,2,8,74619044-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
27,1,74619044,3,10,74619044-acf834e82d68e9102d3ecf1f3e4d17ddc784bd196d7889b8e68b99fb42b7bd12.pov
27,1,74619044,5,10,74619044-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
27,1,904395588,2,8,904395588-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
27,1,904395588,3,10,904395588-04c25aa02b40d058ff167c0a2e8f152ce8e854a448059c153b81e52123baac3c.pov
27,1,904395588,5,10,904395588-c27a747bc09ef47c808f97e1afc0c21bfdd58e4bc5afbafa13932b839ab00bea.pov
27,1,975877749,2,8,975877749-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
27,1,975877749,3,10,975877749-0520f2526cf14ef72d3613b5034a3b411a6e0439d55a2575bcac947a4b7bc2d3.pov
27,1,975877749,5,10,975877749-095bef58adcf747fec0c2fb53f9d28878d6b8c5787ac984d7b5f22a9313d785c.pov
27,1,2522530102,2,8,2522530102-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
27,1,2522530102,3,10,2522530102-0520f2526cf14ef72d3613b5034a3b411a6e0439d55a2575bcac947a4b7bc2d3.pov
27,1,2522530102,5,10,2522530102-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
27,1,3368667469,2,8,3368667469-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
27,1,3368667469,3,10,3368667469-0520f2526cf14ef72d3613b5034a3b411a6e0439d55a2575bcac947a4b7bc2d3.pov
27,1,3368667469,5,10,3368667469-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
27,1,2760261320,2,8,2760261320-0004f80df79af92132a84b703a76e778d125f906e177f1e9ade2dfd9f2ed90d1.pov
27,1,2760261320,3,10,2760261320-acf834e82d68e9102d3ecf1f3e4d17ddc784bd196d7889b8e68b99fb42b7bd12.pov
27,1,2760261320,5,10,2760261320-5c8e982b380f8a3c088a3560230a34e46e0406a425db6de14ec79464be06a96a.pov
27,1,3361046760,2,8,3361046760-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
27,1,3361046760,3,10,3361046760-377c5efd3bfd336afc047fb9f50d3a53694f7d2ef3b0c701160db85f610607d9.pov
27,1,3361046760,5,10,3361046760-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
27,1,3361046760,7,10,3361046760-8d11a3cc4f43fe1c57f7fe9411e88efb5a932cbafecf4281ba1a8fa67d8265ec.pov
27,1,1514220152,2,8,1514220152-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
27,1,1514220152,3,10,1514220152-04c25aa02b40d058ff167c0a2e8f152ce8e854a448059c153b81e52123baac3c.pov
27,1,1514220152,5,10,1514220152-02aaf3e1c7c4411d74ccf8ed4808554c7e4a50f582d55c887ef49f6e315dcfaa.pov
27,1,3345162729,2,8,3345162729-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
27,1,3345162729,3,10,3345162729-acf834e82d68e9102d3ecf1f3e4d17ddc784bd196d7889b8e68b99fb42b7bd12.pov
27,1,3345162729,5,10,3345162729-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
27,1,2912718818,2,8,2912718818-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
27,1,2912718818,3,10,2912718818-0520f2526cf14ef72d3613b5034a3b411a6e0439d55a2575bcac947a4b7bc2d3.pov
27,1,2912718818,4,10,2912718818-013da59f2f27618f6fbcb2ad80a1ac176d9558c01c9d5b51ee48f332fc1a49c8.pov
27,1,2912718818,5,10,2912718818-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
27,1,3121141496,2,8,3121141496-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
27,1,3121141496,3,10,3121141496-d3f3d1efa39e53fb7ce6545dbfa01a25de7408c2a259a9914fe84ff92a69bf5b.pov
27,1,3121141496,5,10,3121141496-88c208f275ea9ded53af60d03cb1a76d8e3a3a412215713138205cfef4ca056f.pov
27,1,3395615331,2,8,3395615331-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
27,1,3395615331,3,10,3395615331-40a462fba642b5523485e51c3e13e86ea07a309806f20ba362290c4af41a5617.pov
27,1,3395615331,5,10,3395615331-6bbff8cce60fda8907ba81e2faece1c6f11e24814ff41bbfcc557c8a3ab07864.pov
27,1,3371584014,2,8,3371584014-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
27,1,3371584014,3,10,3371584014-40a462fba642b5523485e51c3e13e86ea07a309806f20ba362290c4af41a5617.pov
27,1,3371584014,5,10,3371584014-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
27,1,4280490483,2,8,4280490483-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
27,1,4280490483,3,10,4280490483-acf834e82d68e9102d3ecf1f3e4d17ddc784bd196d7889b8e68b99fb42b7bd12.pov
27,1,4280490483,5,10,4280490483-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
27,2,74619044,1,10,74619044-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
27,2,74619044,3,10,74619044-377c5efd3bfd336afc047fb9f50d3a53694f7d2ef3b0c701160db85f610607d9.pov
27,2,74619044,5,10,74619044-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
27,2,904395588,1,10,904395588-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
27,2,904395588,3,10,904395588-acf834e82d68e9102d3ecf1f3e4d17ddc784bd196d7889b8e68b99fb42b7bd12.pov
27,2,904395588,5,10,904395588-c27a747bc09ef47c808f97e1afc0c21bfdd58e4bc5afbafa13932b839ab00bea.pov
27,2,975877749,1,10,975877749-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
27,2,975877749,3,10,975877749-40a462fba642b5523485e51c3e13e86ea07a309806f20ba362290c4af41a5617.pov
27,2,975877749,5,10,975877749-095bef58adcf747fec0c2fb53f9d28878d6b8c5787ac984d7b5f22a9313d785c.pov
27,2,2522530102,1,10,2522530102-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
27,2,2522530102,3,10,2522530102-acf834e82d68e9102d3ecf1f3e4d17ddc784bd196d7889b8e68b99fb42b7bd12.pov
27,2,2522530102,5,10,2522530102-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
27,2,3368667469,1,10,3368667469-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
27,2,3368667469,3,10,3368667469-40a462fba642b5523485e51c3e13e86ea07a309806f20ba362290c4af41a5617.pov
27,2,3368667469,5,10,3368667469-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
27,2,2760261320,1,10,2760261320-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
27,2,2760261320,3,10,2760261320-377c5efd3bfd336afc047fb9f50d3a53694f7d2ef3b0c701160db85f610607d9.pov
27,2,2760261320,5,3,2760261320-5ff15936a39173b5d01a89cea943fedb74b81c1a14e6673d46d1d5d0f47325e9.pov
27,2,3361046760,1,10,3361046760-9117f724b853c22be73b647bd71ff07005822a808a14e82375070bc631f0caf9.pov
27,2,3361046760,3,10,3361046760-7f9e2909d6bafe9cbd00f4fb63693f41337595a6cdb2c4b00ba1730b8a50ef3a.pov
27,2,3361046760,5,10,3361046760-a6180c25cd266446f1191fb5f69fe48c0e22a4a6cbccfbfb03e861c0a4c61ac5.pov
27,2,3361046760,7,10,3361046760-203f0242114fd0c72d828b23be47420043e7d34e93eb42fc872c1503795c2c4c.pov
27,2,1514220152,1,10,1514220152-c7cc16083f59de27e3c2187c8b028f0c2a98f56e6f542744eb77fefb1cb06fb9.pov
27,2,1514220152,3,10,1514220152-377c5efd3bfd336afc047fb9f50d3a53694f7d2ef3b0c701160db85f610607d9.pov
27,2,1514220152,5,10,1514220152-02aaf3e1c7c4411d74ccf8ed4808554c7e4a50f582d55c887ef49f6e315dcfaa.pov
27,2,3345162729,1,10,3345162729-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
27,2,3345162729,3,10,3345162729-377c5efd3bfd336afc047fb9f50d3a53694f7d2ef3b0c701160db85f610607d9.pov
27,2,3345162729,5,10,3345162729-3e87e17da3c3e36d4a39d485dcb13be90080be96ed08240541e5c10eb0301882.pov
27,2,2912718818,1,10,2912718818-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
27,2,2912718818,3,10,2912718818-7f9e2909d6bafe9cbd00f4fb63693f41337595a6cdb2c4b00ba1730b8a50ef3a.pov
27,2,2912718818,4,10,2912718818-3eb206e03e5eb21f3dc2e56374fae780a26afa41dadae438dd469c73b9211d24.pov
27,2,2912718818,5,10,2912718818-fd1baf0231d9c69ef90d38d7b87bf4c3eac6e0cc8cc7ad5610f14622ad49d3ab.pov
27,2,3121141496,1,10,3121141496-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
27,2,3121141496,3,10,3121141496-40a462fba642b5523485e51c3e13e86ea07a309806f20ba362290c4af41a5617.pov
27,2,3121141496,5,10,3121141496-88c208f275ea9ded53af60d03cb1a76d8e3a3a412215713138205cfef4ca056f.pov
27,2,3395615331,1,10,3395615331-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
27,2,3395615331,3,10,3395615331-377c5efd3bfd336afc047fb9f50d3a53694f7d2ef3b0c701160db85f610607d9.pov
27,2,3395615331,5,10,3395615331-6bbff8cce60fda8907ba81e2faece1c6f11e24814ff41bbfcc557c8a3ab07864.pov
27,2,3371584014,1,10,3371584014-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
27,2,3371584014,3,10,3371584014-04c25aa02b40d058ff167c0a2e8f152ce8e854a448059c153b81e52123baac3c.pov
27,2,3371584014,5,10,3371584014-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
27,2,4280490483,1,10,4280490483-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
27,2,4280490483,3,10,4280490483-04c25aa02b40d058ff167c0a2e8f152ce8e854a448059c153b81e52123baac3c.pov
27,2,4280490483,5,10,4280490483-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
27,3,74619044,1,10,74619044-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
27,3,74619044,2,8,74619044-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
27,3,74619044,5,10,74619044-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
27,3,904395588,1,10,904395588-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
27,3,904395588,2,8,904395588-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
27,3,904395588,5,10,904395588-c27a747bc09ef47c808f97e1afc0c21bfdd58e4bc5afbafa13932b839ab00bea.pov
27,3,975877749,1,10,975877749-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
27,3,975877749,2,8,975877749-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
27,3,975877749,5,10,975877749-095bef58adcf747fec0c2fb53f9d28878d6b8c5787ac984d7b5f22a9313d785c.pov
27,3,2522530102,1,10,2522530102-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
27,3,2522530102,2,8,2522530102-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
27,3,2522530102,5,10,2522530102-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
27,3,3368667469,1,10,3368667469-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
27,3,3368667469,2,8,3368667469-d743a2a8740a29263fb142f8bdd1f012dda1c785122f58aa30f67b2ea6668a1a.pov
27,3,3368667469,5,10,3368667469-12d8733f48efea58c788fcc20af544009e107701e14c793887add1c7b3320391.pov
27,3,2760261320,1,10,2760261320-285c1be1096de395700935ba44701acd2299edc550a501d9d5748c8ebb57c559.pov
27,3,2760261320,2,8,2760261320-f3625338eb0e31db3a43d69f571400fd55b0e740415ad41c08712c77c4417a49.pov
27,3,2760261320,5,10,2760261320-bd03dfb6cfa43e03f94b7174a26800d01cc46fb54d78f1d42b6c2a4cd59465f5.pov
