CBKPRCA_0007701,4,6,85,d51c2dc5b9000d0338400e8a8a0d4eadb386b5a20037ab37af4842480b805898.json
CBNRFIN_0005601,2,1,66,d2bc8ce0f2a812adb889f71c633174ad494c77386320917ef76b5d3d023e9ef2.json
CBKPRCA_0008701,3,4,28,493ed2842b1f60ee45162ae5143240537591281a1321b20afcd5f9a3642efdf6.json
CBYAN01_0001501,7,4,70,f6a1b6dc948c990d51ad9547c97c2bbef6e3ee707ed5e908021d4c00c0a85894.json
CBCROMU_0006303,2,6,79,8007bc382d1451b015bc3bc05138934e74d69530fafb951c0e94c1b620fd3c4b.json
CBKPRCA_0011103,3,7,7,69cfaad2ce4e043abd3389a83325aac6da75979ec355c168e01fb4d24c172ac2.json
CBNRFIN_0006501,3,5,48,a5c4f6b235bb72ee76377712dff19dbcc0185cf3646344c93a9b151fa2d2c236.json
CBKPRCA_0011901,1,6,27,a91e778d0c255c94948e7ef0d17185f90b14ab2fd6bfe6452ebd7cbb187772c6.json
CBKPRCA_0006901,2,5,78,7c5ab51e9edb562a4e534ed6f0ada197a440a9f6110c7c717237c6fa5dd49395.json
CBCROMU_0008201,5,3,39,d8dcea497cea8fc67afea1e5cec851ffbbe9ca1e0d5b68fcec69371634dd05de.json
CBCROMU_0005801,2,4,29,b82fe9075c90bf1fa8f44cf4a113a0997d33f843709fbfa1bbc3f3f8e88d402c.json
CBCROMU_0009401,5,2,20,371d22388b88907ccf3d0e34abd909d07f74e98df735f64a9ee68216c300e49d.json
CBKPRCA_0008101,3,7,37,c75d1bcc7a77b934203e96bf32bc102e95164f7adcdc4995ff71b8cf39e5b0e3.json
CBCROMU_0009501,2,5,3,6dc1b86d45972dd9890257af8b66a2bda6ef0ac8b95ab98d2e8eb6fd09f2552f.json
CBCROMU_0009501,5,1,18,a36f9d23b6326d39440bd4325a69de2d31eb41564ed88a0653f7bf7843e3c604.json
CBCROMU_0007701,1,4,94,19a443579727a941c251a50da6ed299b0f1d0f6784bdd8f12c20eaa671eb39d4.json
CBCROMU_0008401,3,5,48,025c251c1cec15a4e0aa55eb9079ce637e69e3a7655510bb66eab46b633a5b2d.json
CBKPRCA_0007901,2,6,38,bf88f230f8a74b1b74adc1cbd982f04c58c882bf3c0e19dec4aa0224a188a42d.json
CBCROMU_0009701,3,1,13,c661b75d288fc3e589dbdeb2bebb984ecef38b727d93e3c6a733f2cff7797dd3.json
CBCROMU_0005501,4,2,18,264b6b576c1ed9e55348e6b7d844f36e2b5f6c65909b38bf3e8178b891e14044.json
CBKPRCA_0012001,3,2,79,58dc0552f98a1042d7a052f7a5b886649681edba4eefc1b7df5c43d3f66339e0.json
CBKPRCA_0007101,2,5,9,d2bbb7d87eaf7781bb2d87c30714dc1866f190371e4c61cf88225c379a8265cd.json
CBCROMU_0008401,2,4,55,2dceccd85caa38581146131581769fe37c661715611485737e9cf93df70d1459.json
CBKPRCA_0006901,1,2,86,011907498f155feae9d23345b7970d38dd35d0b527dc7d32788e63849a9e0dda.json
CBKPRCA_0007101,5,2,10,75104a69cc439fefa7642283f8d395c9169abdebbdeef46b10dbc08cda393be7.json
CBNRFIN_0004901,2,6,11,a5e584c5a7cad70f7f0004880662cae88e4281f49ffd4bb7f47bc4c6b74e3e47.json
CBNRFIN_0006501,2,5,52,d4902e74c9014ab4cdb4a6f4f9944b3de821f264cf74ad6abf7da37c62c697df.json
CBKPRCA_0010201,5,6,9,7dd347313a81f972aae280213507706a694b5e52f6361b90006aa87fb76982da.json
CBNRFIN_0005101,1,3,42,6b386ce88159ca9c095f3c9a86b89cd2a342c0ec9df8b3d25c8e7e1fd05a3455.json
CBCROMU_0009501,2,4,11,7c2c878160710ea5516e21904b566319cb6d3db5a9ed709851cf320689051f78.json
CBCROMU_0004801,2,1,47,73954861e4e7a759140244fd37470cdd4a42c45e4ce1d0eb44ac231965abc057.json
CBCROMU_0005501,4,2,20,8d86927ceb284ce6b4cfa163571208dcc4813b089fc047b10fa4e82298c73406.json
CBCROMU_0009201,2,6,22,24ed75595c898fdfd004ebbeab605ac831f53c606f816259470694d9d1968593.json
CBYAN01_0001601,7,4,82,b9d46f34b485ca231f566bbcef610c4608267fa691f8d4725cf498e1e58d9df9.json
CBNRFIN_0006101,1,6,38,5b52163ac2c3f614d677bf9390cb1f41f3682360d72649451fe309cf8751649b.json
CBKPRCA_0008101,5,1,28,c9451e1bbd5b00598c89c89621ff24d18e9cd39cedc310c55b46773a3f867226.json
CBKPRCA_0011103,5,6,3,274e14d2d5d6a697bf079610c2034f09061f1f95acc1a2c57beaef250d97e4f9.json
CBKPRCA_0007101,5,3,4,3b2573d5ec3fd0ae5cb9f986f7b162ce042f6d43a7070c81c278052c6dc1c6ef.json
CBKPRCA_0007901,1,7,36,0ff7ed13d6d068214b913893fd6fd56ddf0d7aa7a064487679995c321369803f.json
CBKPRCA_0012001,1,5,90,23000eba0f9d6cf85385ebcceb1f200169e2cd9339709bf5206390b7f9a41fa2.json
CBKPRCA_0010001,1,5,68,32fb5822fbb657d92e86975b4a65d5c2b8d094015fc14bb957985b7db674f6f1.json
CBKPRCA_0011103,5,3,12,b05b23418954a9bd433fc5cc97bd5da6be41159328ff7ebf39d92e90279b6138.json
CBNRFIN_0006401,5,1,26,10a481c1137d2d5640969d0baa7cd3e033ff68805ab754e3e64636345a53a44b.json
CBNRFIN_0005601,2,6,67,b5845875e7961c30510dafafa92c4661fac2d821bd007879b21535fb0529cc02.json
CBCROMU_0004801,3,1,46,b9a94ff1ebda9be65975e67e0d94064a106a863bfbf9989083a11157faf4095c.json
CBKPRCA_0010201,3,2,21,718cee45c74cf549c9bbad5ae08d866bf3f7da45b27ee69932946e7a7231074f.json
CBKPRCA_0008701,2,7,33,4127dd3374c193e93fd7501da6871704ee25de1967372f7e2c59e6f55c1892e4.json
CBKPRCA_0009302,2,1,38,ccc4a165141d10c6627676803827ca0368c371b5021965cc208d12538ea7bce4.json
CBKPRCA_0007401,3,4,27,83f0f196667bfdba7daa834749d7b63b07fb68d69b1b87d5830b23501eb84654.json
CBNRFIN_0005901,1,3,41,048ac19eb5393cb7cf850ae1be43fdd878f62a6058d7e3f1f39d56a9d7fc0934.json
CBNRFIN_0004401,2,5,60,6d97a6ef3f8c6c51d7d8fde583d4e3224a740e84dc718ff75b644810af05fd01.json
CBCROMU_0004701,2,7,85,385b2dbe21a608e51c91ac5a306d78282632200570be1ce9877178ab0d5e691f.json
CBKPRCA_0006801,3,6,87,831aec5d2af6356058e7b43b40415f58a9f51edaaecd8047401b0d755233ffff.json
CBKPRCA_0009101,1,3,56,5c5b565b72ba7567ae7e688cd0499061461026c898b58b6b9dcb6e0c5be73282.json
CBKPRCA_0011103,5,7,6,827ba8dfcfc2841b660e9b1e80f7511a7218b819edc39462278bf4fabdf16e5b.json
CBKPRCA_0007101,5,2,15,179fa22de61ec5d95ac95dae531dcb368efd8d352029a2fce95dd67db5b2b397.json
CBCROMU_0009201,3,5,10,5a4f7c928bef6a5e55abdca0151b1f0394ba97dae7bb3bc573d9cf41c0968355.json
CBKPRCA_0009101,2,6,61,e777d0f84c7c7a5e0750854f2c95b2625decd13fd5195aed4873e267f08d521c.json
CBCROMU_0006601,3,2,78,80d558e44bc15741b3be11de68163e67d3c19d2a57bbe7ff0b2e804f34b32635.json
CBCROMU_0005101,2,5,69,18fded8d59e75aae5f4a3968b2a79a6f20f05d18bbce400ca85eb58b53b10df9.json
CBYAN01_0001501,7,4,60,f614c0d17ce723c2d0a6037db327c5ded6317a8ef79c7adab6711afa1c468a33.json
CBCROMU_0007901,3,2,65,85ffc940c98b85db4fe2c3421c8a63e21a9ec472fd1cca4273ca9564df40b7f4.json
CBCROMU_0008301,2,4,49,a48d5f60fe5281fa3d7f18ab7578d587467f24b5ae26aef7093e34bd8df6105c.json
CBKPRCA_0007401,1,4,24,6f2b4f4580c779b44a81298243fa6942702dd9f2b9a4285bddb317cfcabaa42d.json
CBNRFIN_0005101,1,5,54,4b55b2b5c9df2598ecb6a0e9fecc06a1ad68323ef0d609e7a59540a47231ff92.json
CBKPRCA_0009101,3,2,59,c5422fa19ed70d11fe74305158db7a90036f21b1fd9879168e822eb784499dec.json
CBKPRCA_0006901,1,6,84,192654ae49625bad273a3dcce0808f7dfd20f2c64f290d86ca7fe1e87b636edf.json
CBCROMU_0007601,1,4,37,1e864f2f58798d64a040cca36c94b85e75cc6f4cfbeb1fb3c75aca3a43330618.json
CBNRFIN_0005101,2,6,49,a9b4d61279b26368ec119de90d88c3f25121ab1f5da327e604c0144ba65a10ce.json
CBCROMU_0007601,2,6,41,adc9d586276ba3d7d71f3a205509bec20a481cfc1dc9b6ba021f14bd12f8f7cd.json
CBCROMU_0009304,1,6,47,f3e9c1f5c3226db036eae90e14d7d05639c6a45100b3fa3df361858a90e15d93.json
CBCROMU_0006101,3,1,73,7eac36ada393091c1c6df97e2186a21c9cb57f24b70335d6fd72a015c8d81dfa.json
CBCROMU_0006303,3,4,72,8827b4bf6916436f4a653dc9c3c518cd1ed5bd0847975b5429a7f212a838623e.json
CBNRFIN_0005201,2,4,74,73af8a8d927923082aacfe3f4e109e730e47a484a7e927451674c2f21c36292b.json
CBCROMU_0005501,5,4,5,6a9cc5a4fabcc180de625e6661275b043706ec2f5034721e4d3cebe7c4fb259f.json
CBCROMU_0009701,5,4,14,c15cf52379be400e520fbb77b1d8015e0aa6d1e9fa0f4d6ab19e4c378a53dfb4.json
CBCROMU_0007201,5,7,26,256298a4c0c91f5ad71cad16cb69bf641e10b6da0af38c55331c72af6dc686e6.json
CBKPRCA_0007401,3,2,21,c6b01471fe35d88ab71e854f0d0a8a841e725c5fff81ee32158d875ccac815e8.json
CBKPRCA_0007901,5,3,39,6095e530ced8c1ccaf017f06f9357fd3d370bfa95867180320605142edd37ce2.json
CBCROMU_0009401,5,4,3,3514011543bba46f7fa60c35cd32b8cdb2746ac6649edcbf6ed85e1e142a0651.json
CBNRFIN_0007206,3,2,70,4717990d0957bce2f6fb7d7b3bc0a03b8252f1548ceb1b6d51344c100a157ed5.json
CBNRFIN_0005201,4,6,89,ce5e1fb472fbb93fdf283bf52d443e871da810a382b48b372a3b7092a4cfcd9d.json
CBKPRCA_0008801,1,4,44,9adbbaacc004991f08eda7d9c51d80ad3f015d7159dd8dd343aac1fd5cc3822e.json
CBCROMU_0008301,1,7,52,1f0813d4bded4864ebfacf5d5ba0460cdb4994a43838741e0382fac9b4ce48d8.json
CBCROMU_0009304,2,6,57,59c21a7fff1927b9eaeb798740aefd3411c3003100158ed2b43d847ad22c86bd.json
CBCROMU_0006303,5,6,86,de0817baa6ed547203e94c399caab38782fa2e509c1ca7da869c02e91e5fb979.json
CBKPRCA_0011103,5,7,7,936714e7ff45f9a4546f72f878f98cd9aaf090e50fe3b2f9ea3dad873b3be22c.json
CBNRFIN_0006301,1,7,52,a3fc3bd745cf8d65c454fcfdc3c7cd604fda4ae08e179684aeda4ac0754b2f3b.json
CBNRFIN_0006709,3,5,66,c174b507e19d05a6ae5f6d1119a53308898a3911b47749ee7d5b0decb61ba845.json
CBCROMU_0005401,5,4,44,3d4b4795f6e26851ed813bc4aa8d403242106bdcfe6402b78131e9c6137cec0d.json
CBKPRCA_0006401,1,6,77,62e6f918253b475acde18f80e3bf110c48cafba86044fc5eaa5165dbae1a0659.json
CBNRFIN_0007101,1,4,28,271aced255e4e18911155cdb1b8728c6b44182daeb7d919a7f58a159ac8362a7.json
CBCROMU_0009801,6,4,47,605ce22987069437a16572ae7c7601758519a38e9d07fb7f0c88c22931d9530a.json
CBCROMU_0007601,1,7,31,47fcb9eb20db583b9a4a4eabccb9ee7d0117ffaa109b63aa368571ca8e7a83f6.json
CBKPRCA_0006401,1,2,80,0a6c25a50398c784865e48ba23379bc71d634c7bc2c42eb007b7b0156cb11a4c.json
CBCROMU_0006401,1,3,18,f84afb2dab7294e2ef4a77a84f7c63e4d5f0f4d2477ef312b8f034938e193ffb.json
CBNRFIN_0007206,1,3,66,4ea56b65adc10855d3d2dd8525aa425bc4d95de8b8075a2c86a991511653496c.json
CBCROMU_0009801,1,2,46,c85f875a5d13a0bb6ad9f6e6622d88fd101d3460479e8f787e4f6e9850f78344.json
CBKPRCA_0009401,1,5,66,d09e926251abc0bac4d90e1e1c5b193dccbb49c4bbbe4a357b16a2f606f9dc5f.json
CBCROMU_0009701,2,6,20,2f46ad79d2f0911cdbb7c12a427da02bde52aff5ce1d3e75d241ce0fddec710a.json
CBKPRCA_0009302,5,3,39,ad53740ee15eb5fd672707ad8f8de009edaec51aca2802dbd93e0e89fe0107cf.json
CBKPRCA_0007504,1,4,5,5fd60b24139d6b9bcb30aec8bde5e9366136b718fc9fd25d5d47b00920b9e15e.json
CBNRFIN_0005301,5,1,38,10fcceb04697d1463f96e40dd35a1db982a5ab0c2df9bd4b1044943b50da70f9.json
CBNRFIN_0005201,1,4,88,8ff692fd7e623293929db3976769e6e9c227d389a0b985c6858639034028f5cc.json
CBCROMU_0008801,6,5,62,a11fbf3e9c8058b426f254f8f8a99fcc8e40c6b09a219a46e1bec1fb178f64de.json
CBCROMU_0006401,4,6,20,3b2e733f8bb766fda943ed120b8016aee23cd35f28c569151d121835e1e14abb.json
CBCROMU_0005701,1,4,52,cf4b246aa9646fc4ced0414dd61f0fc63e620746f07c47343c3b8963aa9ef86b.json
CBKPRCA_0009302,2,5,44,ea8ff93c2841012bbd08715764cc09037cc189222ebce89080707150296d4970.json
CBNRFIN_0005301,5,2,38,8fa0e7536e12746b76dae70577fabf4f0fb755c4a0e59de13e1d951dd31e9ff1.json
CBKPRCA_0007101,2,6,13,95bddbd0d02e07e00bb21624557d2f9fd4aae8cd8677527fe92dd97ad4fde698.json
CBKPRCA_0009401,1,3,70,90aceffb320b4a803712d09f141064fca7c8e00ac1d9143392b9602e8dd16c6c.json
CBCROMU_0009401,7,2,23,384ec415d8d511289a637bb36bb4e5a014fe70baf6ec712c683e91462d98b56d.json
CBCROMU_0009701,3,2,14,e1dcdd21dc807548b1682d5d0bda6d1fe333d19bc5f352d9f3bbf9a0fb7e1b42.json
CBKPRCA_0006201,3,7,74,74f25371c015c33ed1b2f697875feff438830dcd854f3de817557143b2f1b913.json
CBCROMU_0007701,1,4,73,ef14fed4fe47c6b7797a5153cb2228bb9a859766795baa8c735be30723eb50c5.json
CBCROMU_0005701,1,4,50,97fa3f238780c52c3c1e0e2e63fb41ff43b29dd1e7a83b1a085c8005f505a7bd.json
CBKPRCA_0006801,3,6,88,0f9d1f9bd901ebfc2e440091cc4af4c182e06dcdc7c6747d324bf08400958616.json
CBCROMU_0008701,3,1,54,ef1c00b0e739e4115a4c059d3a6f811b4bcfaf2ce3aa8d97528b4e335049a5d2.json
CBCROMU_0009401,5,1,26,b4936968aa3bff60a8a714a61dbf9dbd26dbf5defc0efb4e125923887a55d5e7.json
CBKPRCA_0006201,3,1,74,e12bd1fc67b1e08869e2726d90bffbef416d8fe7b57ebb46f3f6b31d2d1d2b33.json
CBKPRCA_0009701,3,7,3,d48a17f8ac7ced377b991fd5f6d65568bc3e0561d4b0310ba3d04ac724fa0bf4.json
CBNRFIN_0004501,3,7,29,ff95c6da6dc75f0d3b976c600446c7904220ede31c0a0a9ee19d221000adbcaa.json
CBCROMU_0005701,2,5,46,d07ccc71c072ab4383d554573c1d3bf868dd760cbf5ce82a8404cebb16da42b3.json
CBCROMU_0009201,5,2,2,91ea5a3da65a2680489dceda240966c61a7686c57bd4ccec309a3ae1d31664c5.json
CBKPRCA_0006501,7,6,34,c28e05e33d00eaab87a21665e6313ec5501859d4f580489efcb4213ce39eb7be.json
CBNRFIN_0006401,2,6,23,5494e6075f76b6f4b3e28efcd7b6c8d45cd1847379bb49c62c1a92640b512e88.json
CBKPRCA_0011103,3,5,9,2d8558ad251f90e8b25bd36f82e3454a36b6030cc9e54db30583eea7894eb648.json
CBKPRCA_0006801,2,1,79,189319e122b3323c8eb64ed4717914c9d70ad7491a6fb79ecd398b16540f3b11.json
CBCROMU_0006101,3,2,92,b2aafbebf8382dbcde5b73dec5f3525b3c0802ac1a0035f40db7ec725861c065.json
CBCROMU_0008701,3,7,49,2b1c945c16c4ed6e847bb6971e2aec31ef32cbcda003b27126e24a8fff44fe06.json
CBKPRCA_0010101,3,7,4,d237b376708f5c06cdb414688f281e2fe609a11a2bfe34f5a97b94d494a54ea4.json
CBYAN01_0001601,3,2,84,54ffd7ac518ba35654d25338898f7f462740fb2afed405b132a87f92c11b57ea.json
CBCROMU_0005501,4,1,22,5a00db26813c697e51e145143db93adbfc39a42127d6ddc6a99288b033d804ee.json
CBCROMU_0008701,3,7,48,f7752b7202055c2033ca7f21a3273797f427def05ef4cb9c825024de77bf6de7.json
CBYAN01_0001501,2,6,61,f3ecfaa64bfbe5d6d68030e2430d48b1ccad28da0f2fa03b1898ff49b43a0af2.json
CBKPRCA_0007301,1,6,64,f321cff98b4682ce6b9444df6317fa64d5cbb2374fed22442f9d7d2e8c69cfe9.json
CBCROMU_0009401,2,5,25,f13a9612e572f915d3a8f528f4617b1ae54706622b8e411616c78c1c7e9beb11.json
CBCROMU_0005501,5,1,2,40d4df9cb1af948e05006860191c50c5942ff8266239630f6b9ea808b3397adc.json
CBCROMU_0007201,5,3,22,994568ff64b0862db281413f53015d6269b4bb0cd73381d524da70fec449e9ef.json
CBCROMU_0007301,1,2,26,9e7c51839f8b81b395a7c5cac95a2a4cc9eaf40308d99cb7ddd1cb82f195c184.json
CBCROMU_0005501,3,5,12,cf5ac4f5226ac710cf55f6d5e7034a54b23e2987c7b872fdc04ee54daf1037fe.json
CBKPRCA_0007504,2,1,16,6194762c988dda39ae7bb28b88edef7dfe103074e54be65c556414813aec2a56.json
CBCROMU_0006303,3,1,78,41a275e347d7883af19b5e0af22e4dc02b129810dc25679fe08fdc7d8f87e11b.json
CBCROMU_0006601,3,5,95,acd51afbb9a866e3affc06ddae21cc6dda7594d13704bc9aa27f64b2ca38e6c8.json
CBNRFIN_0005201,4,7,80,f627a786e2a7766892485a14d93ee577cdf30dbc0a8a542338b4166d2cdaa8eb.json
CBCROMU_0009401,5,6,22,a91fba75d4f8663cc48464ed368d6f618e57a1b77f6cbcc9c8803cc1091aa011.json
CBKPRCA_0011201,3,1,93,13cc233796bac7339c849dc53a0df851069e93394ef08d7ef538b82cfd22bcd7.json
CBKPRCA_0006501,1,5,36,01c1b1e33da0dd7e03744fd3cdf3f8b2704941825d792cba301cb0b31d3d979a.json
CBKPRCA_0006401,1,3,80,cea1228a45f581af08f1d8e6c5c57c6808d993dc000268377a8daf00aec9d3bd.json
CBCROMU_0008401,2,6,53,78d69947087038fda13929e6ca70c4ace978c4f0fbd14055cc25a0a06a29f7a6.json
CBCROMU_0004701,3,5,81,d83819f43334955bab89b6658a6c10f6beff1702e1712c81d5013274e65af887.json
CBKPRCA_0008601,3,6,94,8072d08d3982f5e527b4e539f374c96ca6aec628c743c714a3bbcd78e56ceba9.json
CBKPRCA_0010101,5,7,9,c9c4f1700509350ebc58ac26a0cd94ce50992d91a87fa5c8718fef7a62bf3508.json
CBKPRCA_0010101,1,7,7,f1154a634060210a8501ba7948927331439018c59a2d9507de4a6c6a7987ca2e.json
CBNRFIN_0005301,3,2,44,f150fe54b1e60fc9606a24411dcc0e30a44b6e67593c401981551d2eeaacadc5.json
CBKPRCA_0007701,2,6,95,1f994fbdc5c177f638cdd8a4de53265c5ee4834baff97a82f46893934ed43a67.json
CBKPRCA_0008701,1,2,30,cda91be9532586aa75dcdb53f5c6cdff6aa21f13d90d0e99f72b750ac9cfd45a.json
CBCROMU_0009701,1,4,3,d0a25762571236b4eb316a9310aa5fe5f7e70398463e239273a07714827c8f06.json
CBCROMU_0009801,1,2,38,afd95ce998425167bd87e85fd5148b16897da0882d2e31eafefd148a39ec6766.json
CBNRFIN_0006401,3,7,26,4a7bc3964af1d509a7d68c8c845c9105246154ae6fd1e8a10a5d2c7121c4e961.json
CBCROMU_0009401,3,1,24,8c07f5998d539d63721732615104bf621fdbbf19629323912009d592206907d4.json
CBKPRCA_0006901,5,4,89,65b75452cdeb667d9ec4fd44c3c022c7cf4cc4e8b3611b8d2a8729936e9a80f2.json
CBNRFIN_0006101,1,7,34,0847be2aba884c553d16c3052f95b2b72b9e19750d9582f4f4f392b3be61b181.json
CBKPRCA_0009302,2,6,48,1760a44b0f3bc3674e11d79835c9dfcbb65088f282b4fe7511e2af4dd98e8c3f.json
CBNRFIN_0004401,1,2,63,41fefa44e4185482b95c1d465dfecfa8b577ca02e4c3f1a8cf4f797d242f50be.json
CBYAN01_0001601,1,2,87,2e04a9e19fcf71d34ea47915f1133ead2956d8125ddebd8f52557e1af12b2295.json
CBKPRCA_0007504,5,7,2,b4db154dc33618d54c4a96845b5281419fc846cea8222bd2d6d087e2091303df.json
CBKPRCA_0006801,3,5,91,0c4bd24472a92577544cbfd3edd5166c14361b1189419afc77cef3a7fabdc984.json
CBKPRCA_0007701,3,1,93,b01306e85fcdd39076868bf1a6d09d8a7eb4907bba066cc3e22d714689091489.json
CBCROMU_0004701,3,4,88,bd5875a49e75df5f0dee2babf481a860a9caadd747919744fdc101fda466c076.json
CBCROMU_0006303,2,5,75,a7d7846440c4d660264d6d20ef231825c08b5f516f75111b54816ac91942eb5d.json
CBKPRCA_0010101,1,6,6,d2ef61b625f013df434316ad19d92386111d29b363cac5fa500de6907b87d6c5.json
CBKPRCA_0007701,3,2,84,ff80541656b02b5958ac15049c09c84f18fbc9192467213334d205eda7acf106.json
CBKPRCA_0009901,2,6,54,4ac2ca10476baf33db92e68200578d93e80e53e800587efe5986be83ebce2b72.json
CBCROMU_0009501,3,2,15,1d70242b11f400316e6ca37426c67271614ea36ceb58b12bfef70bda4d001c1a.json
CBNRFIN_0005501,2,4,21,cb0ef7daf19d3f62dc6305764e7841fbd9826fa3592cfc69d6f97efa32835964.json
CBNRFIN_0007206,1,5,72,4944a95df0e5a8709f1e2801e388f4ef2269ebb00334c2668a65c33eea2c8527.json
CBNRFIN_0007101,3,1,40,ab174f8efa15ccfd387ee96015b39ce9e7d50f043ab191eac53e817ba4cdcb1c.json
CBNRFIN_0007101,5,1,38,e30ac2a36dd505ccff55e5f61923dcbb1963dce01e00cc1ddee72f6bffecdcfe.json
CBCROMU_0007901,1,5,74,48ac12aedba8fb7d8c5f8546dcb7d058e158290d96357debaf8aebaf5577c565.json
CBCROMU_0006401,1,7,18,d665c316ac56ff82b99d75b4e3da2f35d1a7ec18c6e2cb2e70704bfeeb430c4d.json
CBCROMU_0004701,3,2,90,d9ed1e3c482c7811ab3b1d72af1ca19cee75360e3b5099e7bd5b98797f3ce72d.json
CBCROMU_0004601,3,2,62,81b946b79d5b835e78c91c6a13d35a9a9f404e80140f005cf27157d20dcd15de.json
CBKPRCA_0006901,2,4,73,a0775386cb4f53a7a58c9a311e6b1d52b8eeee710d9aa97ace3f5fd84864f211.json
CBCROMU_0007901,1,2,68,22057162b3c4aa58937b2b2c2232584fa64d974946c013852923e417fc58dc24.json
CBNRFIN_0007206,1,5,79,36ca62fc6058f0caf68cbb496af03f008ed78cd8860c8b81558a2cd94f69b05a.json
CBCROMU_0006303,1,7,90,04e231940fbd2d07165ae4a9f8cfe5bd22b85fbf145d831dff50912bfdf4fec2.json
CBCROMU_0007901,3,6,65,631ddf9d520c438fa3580711375c72890758b80ae279c8b253e814c8a96a767d.json
CBKPRCA_0008601,3,4,85,d03a8906d8ea286e125699a38c58e6437e969d04e4b148e4c513b50e1e634538.json
CBCROMU_0006501,2,6,84,c42e3d708d9feb51cea2cd5614ec2a45d07be99060fc0e82565eba6d2758e3c0.json
CBYAN01_0001501,3,2,63,2f055eee632510c0b9680277989ac49cc08489e9c6db0b43dda527fbd764f481.json
CBKPRCA_0008701,3,2,33,fd7c0d3044c5f88a094ddb75a52bb9f5a29e0d31be99ba48c639e8e2296d9671.json
CBKPRCA_0009401,2,4,77,1d2c8b600a7b39ec7a024f76fe6743e9f9574f5a7076ab661e250e2303aa1831.json
CBCROMU_0005801,5,6,29,96737f9598e0434a24b37cfbcdb028cca2f1aa272f726788447593492e112bfd.json
CBKPRCA_0010001,2,6,59,7413bfad80a5c6fc43ebbea018c722ec9536f9422de27421e286f73cbe4ef233.json
CBNRFIN_0005201,2,4,75,b79d9d02c6c910719bd736dc965ee622b0bdfece5eeda3b2e95714a52098595b.json
CBCROMU_0006401,3,1,10,002277d307677b55573a05e63d1920314b4be2b2241266a0f5773dd812713156.json
CBCROMU_0009201,5,4,7,c3f2798852adab3bfba6a61ce9904e9f7ec7501f73d6c58ebfa369d4a8a9874c.json
CBCROMU_0004601,2,1,66,bfbceae167ca6fbaaaea09f160907b91593985ef010db2163ff01e405c317f44.json
CBCROMU_0009701,2,3,15,ef044fe0d614a93def0fd6ae8d52098a11b6674c1571b1ed4225306b36d131a3.json
CBKPRCA_0006501,2,1,25,284315087b215df6386b0b7cf78788292c42231c0f5e32e8abc5c12d1f2560ed.json
CBCROMU_0008301,3,5,51,8941e6c6f284e6d1494a1e250de580d92880acfa18bf57a4dd24b5e799ef315e.json
CBCROMU_0007601,5,4,34,5025d8448a458a89ee44d9a9c5918827a5ea8cf1df172851c0bffd8503865f52.json
CBNRFIN_0005501,3,1,26,c1ea527fde43e9d6ded0a0952145332aa3552abb2b51a6fce2753efce34287ed.json
CBCROMU_0009501,1,7,20,3ad1e3fdef2b461c73634adc1e56d6751becaa8eed78bb7230c2ec6965783991.json
CBCROMU_0007901,2,1,72,f5a1af88cd41b9fc03177ed8ee754fc4029d4cff50efa3cb8b37d4151be973f2.json
CBKPRCA_0006901,1,3,92,80f6535a44c6f48a2dd7612a02620d2daf3bd4b25d81bdb10adbeaa5aabd23b5.json
CBCROMU_0009601,3,4,16,c62cc9e4e5c1393a974e0605f1c05f866521eb95d26d40e6d8222524fa54aa40.json
CBCROMU_0005801,1,6,36,c89bb4fef84569bc05289c46235819f22ef3b9522d2ab6b13465bcda8dcd633a.json
CBKPRCA_0010101,3,1,5,551936533a761123ca27eac0792dcb74982fa34e478ffdd239029b63052428fa.json
CBKPRCA_0008601,2,1,78,935c472a557c52c4e626a76c91460b7432870f0c03ee067693689aa7d5d33968.json
CBNRFIN_0007101,3,6,38,d04a52bc8ee9026a0d108315d12c78507956450c211774d82abe3c0519767cbe.json
CBCROMU_0006303,2,5,82,a222d9bf80d735187576d31e99658b9cb738daf0ebec215a2905e7a04650f8fa.json
CBKPRCA_0008601,1,3,94,8259cff647c31af1c4b0202b359e90a7aa22f2e27c306f66be8d1c4e142ad3b7.json
CBNRFIN_0004901,5,1,10,fd11839dda148325229cff235ed45ec95b69cefc231b5f1ed63c511e73931ae0.json
CBKPRCA_0012001,3,7,80,e4fe5e3b1a3d4d3a9d1c64811f4bc0731d1707d8ab7823752c9b2d8fb36fe73f.json
CBCROMU_0009201,1,5,19,30d5c714f6ad4856aa8e18e8a83aacbb0d5ab76d57ab104059e9ea04a1a5474e.json
CBCROMU_0005501,2,1,16,35cf456f461b3c1e1097ffdf6daa08ccb896591aa8d0ddc873a5c0ee79c55b8c.json
CBKPRCA_0006501,1,6,33,70fa3154b734d2916840172a0206cfb1d89bf2753211921706ea33a55c317408.json
CBKPRCA_0006501,5,6,25,279b55f09aac72170ed22399b006e76b5baad0da9e5c21a7f2f5f4136ead6cc3.json
CBKPRCA_0008801,3,5,54,b7357a37f3855857c029ee5fa95c4478c1915adcc86f75481a6cd8c52bca034a.json
CBCROMU_0005701,2,3,55,55d04144c541d17eb86da4565ce8db4b824c6739541791e139daaf2c0a8112de.json
CBKPRCA_0007504,3,4,13,b641279296d421714d2e87c5490e72c02d568eee050e45ea7f069ceffbe0a6e5.json
