KPRCA_00065,5,2,2,24,9,3361046760-b016734fd5f9bfa6bb11c4cc41d8cb862c28eb6dac5ef3c0f8ec95bdcfe730a9.pov
CROMU_00055,4,2,2,24,8,3007107812-2bb6651510d404c3b0f4682fb7197cd459e63f98608ad17c6012e7882f88cb56.pov
CROMU_00094,6,2,1,24,5,1424130266-67f8d9ea17d2a69e2609ea55bd83a86f5cd0cf9701206cc415b249139e80eaf4.pov
CROMU_00055,5,2,2,24,4,3007107812-5b7502e5b3dda6f04e173918435a1f09ad089d6fc76fbc1dda32e3cd10611da0.pov
CROMU_00094,1,2,1,24,7,1424130266-623bf8a06a71b2b77836418c6ff671572510d00a549566f2fc5867d76f251511.pov
KPRCA_00065,7,2,1,24,3,3361046760-203f0242114fd0c72d828b23be47420043e7d34e93eb42fc872c1503795c2c4c.pov
CROMU_00055,5,2,2,24,9,3007107812-5b7502e5b3dda6f04e173918435a1f09ad089d6fc76fbc1dda32e3cd10611da0.pov
CROMU_00094,6,2,1,24,4,1424130266-67f8d9ea17d2a69e2609ea55bd83a86f5cd0cf9701206cc415b249139e80eaf4.pov
KPRCA_00065,5,2,2,24,10,3361046760-b016734fd5f9bfa6bb11c4cc41d8cb862c28eb6dac5ef3c0f8ec95bdcfe730a9.pov
CROMU_00094,7,2,1,24,2,1424130266-b641c484095537ac61914b93463b37e8eaf86ee207d2d269743a73f7a4e8ab8a.pov
KPRCA_00065,1,2,2,24,9,3361046760-22e98fdb9c4dc1f3ab0aaa4e2f53e530417226450cb22ef575c21d5de4b85fc1.pov
CROMU_00094,6,2,1,24,9,1424130266-67f8d9ea17d2a69e2609ea55bd83a86f5cd0cf9701206cc415b249139e80eaf4.pov
CROMU_00096,5,2,2,24,2,2760261320-5ff15936a39173b5d01a89cea943fedb74b81c1a14e6673d46d1d5d0f47325e9.pov
CROMU_00055,5,2,2,24,5,3007107812-5b7502e5b3dda6f04e173918435a1f09ad089d6fc76fbc1dda32e3cd10611da0.pov
KPRCA_00065,1,2,2,24,1,3361046760-22e98fdb9c4dc1f3ab0aaa4e2f53e530417226450cb22ef575c21d5de4b85fc1.pov
CROMU_00094,6,2,1,24,1,1424130266-67f8d9ea17d2a69e2609ea55bd83a86f5cd0cf9701206cc415b249139e80eaf4.pov
CROMU_00094,3,2,2,24,2,1424130266-b04d932adc7fab5cdbbedf9fb00f8d8547e546a040958697a3ae59db4eba3f65.pov
KPRCA_00065,1,2,2,24,5,3361046760-22e98fdb9c4dc1f3ab0aaa4e2f53e530417226450cb22ef575c21d5de4b85fc1.pov
KPRCA_00065,1,2,2,24,7,3361046760-22e98fdb9c4dc1f3ab0aaa4e2f53e530417226450cb22ef575c21d5de4b85fc1.pov
CROMU_00094,4,2,2,24,7,1424130266-96aa152b59bbed516cad217fb63b3df8a72a86643065995dec93e92ac79ce560.pov
CROMU_00094,4,2,2,24,5,1424130266-96aa152b59bbed516cad217fb63b3df8a72a86643065995dec93e92ac79ce560.pov
CROMU_00094,1,2,1,24,8,1424130266-623bf8a06a71b2b77836418c6ff671572510d00a549566f2fc5867d76f251511.pov
CROMU_00055,4,2,2,24,10,3007107812-2bb6651510d404c3b0f4682fb7197cd459e63f98608ad17c6012e7882f88cb56.pov
CROMU_00094,3,2,2,24,10,1424130266-b04d932adc7fab5cdbbedf9fb00f8d8547e546a040958697a3ae59db4eba3f65.pov
CROMU_00094,4,2,2,24,3,1424130266-96aa152b59bbed516cad217fb63b3df8a72a86643065995dec93e92ac79ce560.pov
KPRCA_00065,5,2,2,24,6,3361046760-b016734fd5f9bfa6bb11c4cc41d8cb862c28eb6dac5ef3c0f8ec95bdcfe730a9.pov
CROMU_00055,6,2,2,24,8,3007107812-151424aa722b509732a268fb2ca623533ede75d19fff47f00b11babcac029b2d.pov
CROMU_00055,4,2,2,24,6,3007107812-2bb6651510d404c3b0f4682fb7197cd459e63f98608ad17c6012e7882f88cb56.pov
CROMU_00094,5,2,2,24,1,1424130266-d2474c0dc19fc2087d9c413e2fee6eba1039e8de476537d7684f087f9bb5d47c.pov
CROMU_00055,4,2,2,24,4,3007107812-2bb6651510d404c3b0f4682fb7197cd459e63f98608ad17c6012e7882f88cb56.pov
CROMU_00094,4,2,2,24,1,1424130266-96aa152b59bbed516cad217fb63b3df8a72a86643065995dec93e92ac79ce560.pov
CROMU_00094,1,2,1,24,4,1424130266-623bf8a06a71b2b77836418c6ff671572510d00a549566f2fc5867d76f251511.pov
CROMU_00094,7,2,1,24,5,1424130266-b641c484095537ac61914b93463b37e8eaf86ee207d2d269743a73f7a4e8ab8a.pov
CROMU_00094,1,2,1,24,10,1424130266-623bf8a06a71b2b77836418c6ff671572510d00a549566f2fc5867d76f251511.pov
KPRCA_00065,1,3,2,24,4,3361046760-f1df10762f05eb01e231664a6137043320abe327c400c1b21a35beb1923996fd.pov
KPRCA_00065,7,3,1,24,6,3361046760-1170744a0b7823f8b46245903b141fe43574d0c5a8011d7c6ed8ea60288f181b.pov
KPRCA_00065,5,3,2,24,1,3361046760-1453ebe2dc23fe56b07305bd9d74099a1770af511265db7cab2ef645ea26e15e.pov
KPRCA_00065,5,3,2,24,4,3361046760-1453ebe2dc23fe56b07305bd9d74099a1770af511265db7cab2ef645ea26e15e.pov
KPRCA_00065,1,3,2,24,2,3361046760-f1df10762f05eb01e231664a6137043320abe327c400c1b21a35beb1923996fd.pov
KPRCA_00065,5,3,2,24,3,3361046760-1453ebe2dc23fe56b07305bd9d74099a1770af511265db7cab2ef645ea26e15e.pov
KPRCA_00065,7,3,1,24,10,3361046760-1170744a0b7823f8b46245903b141fe43574d0c5a8011d7c6ed8ea60288f181b.pov
KPRCA_00065,7,3,1,24,2,3361046760-1170744a0b7823f8b46245903b141fe43574d0c5a8011d7c6ed8ea60288f181b.pov
KPRCA_00065,7,3,1,24,8,3361046760-1170744a0b7823f8b46245903b141fe43574d0c5a8011d7c6ed8ea60288f181b.pov
KPRCA_00065,1,3,2,24,6,3361046760-f1df10762f05eb01e231664a6137043320abe327c400c1b21a35beb1923996fd.pov
KPRCA_00065,1,3,2,24,3,3361046760-f1df10762f05eb01e231664a6137043320abe327c400c1b21a35beb1923996fd.pov
KPRCA_00065,1,3,2,24,10,3361046760-f1df10762f05eb01e231664a6137043320abe327c400c1b21a35beb1923996fd.pov
KPRCA_00065,7,3,1,24,4,3361046760-1170744a0b7823f8b46245903b141fe43574d0c5a8011d7c6ed8ea60288f181b.pov
KPRCA_00065,7,3,1,24,1,3361046760-1170744a0b7823f8b46245903b141fe43574d0c5a8011d7c6ed8ea60288f181b.pov
KPRCA_00065,5,3,2,24,2,3361046760-1453ebe2dc23fe56b07305bd9d74099a1770af511265db7cab2ef645ea26e15e.pov
KPRCA_00065,5,3,2,24,5,3361046760-1453ebe2dc23fe56b07305bd9d74099a1770af511265db7cab2ef645ea26e15e.pov
KPRCA_00065,1,3,2,24,8,3361046760-f1df10762f05eb01e231664a6137043320abe327c400c1b21a35beb1923996fd.pov
KPRCA_00065,7,3,1,24,9,3361046760-1170744a0b7823f8b46245903b141fe43574d0c5a8011d7c6ed8ea60288f181b.pov
KPRCA_00065,5,3,2,24,7,3361046760-1453ebe2dc23fe56b07305bd9d74099a1770af511265db7cab2ef645ea26e15e.pov
KPRCA_00065,5,3,2,24,8,3361046760-1453ebe2dc23fe56b07305bd9d74099a1770af511265db7cab2ef645ea26e15e.pov
KPRCA_00065,7,3,1,24,5,3361046760-1170744a0b7823f8b46245903b141fe43574d0c5a8011d7c6ed8ea60288f181b.pov
KPRCA_00065,7,3,1,24,7,3361046760-1170744a0b7823f8b46245903b141fe43574d0c5a8011d7c6ed8ea60288f181b.pov
KPRCA_00065,5,3,2,24,9,3361046760-1453ebe2dc23fe56b07305bd9d74099a1770af511265db7cab2ef645ea26e15e.pov
KPRCA_00065,7,3,1,24,3,3361046760-1170744a0b7823f8b46245903b141fe43574d0c5a8011d7c6ed8ea60288f181b.pov
KPRCA_00065,5,3,2,24,10,3361046760-1453ebe2dc23fe56b07305bd9d74099a1770af511265db7cab2ef645ea26e15e.pov
KPRCA_00065,1,3,2,24,9,3361046760-f1df10762f05eb01e231664a6137043320abe327c400c1b21a35beb1923996fd.pov
KPRCA_00065,1,3,2,24,1,3361046760-f1df10762f05eb01e231664a6137043320abe327c400c1b21a35beb1923996fd.pov
KPRCA_00065,1,3,2,24,5,3361046760-f1df10762f05eb01e231664a6137043320abe327c400c1b21a35beb1923996fd.pov
KPRCA_00065,1,3,2,24,7,3361046760-f1df10762f05eb01e231664a6137043320abe327c400c1b21a35beb1923996fd.pov
KPRCA_00065,5,3,2,24,6,3361046760-1453ebe2dc23fe56b07305bd9d74099a1770af511265db7cab2ef645ea26e15e.pov
KPRCA_00065,1,4,2,24,4,3361046760-18ed4f7c62c7650d1e825a1de70a1deb5e38e816ada9fd0e9ace815dc9ca4a89.pov
KPRCA_00065,7,4,1,24,6,3361046760-1da3cc66b7bf7a1198d567f2507863ca5ab574a34734349ae591e1b8b0a4a504.pov
CROMU_00055,6,4,2,24,3,3007107812-d5b16d584a103cc5b339529dc61736e572837455040827e845502a155365483d.pov
KPRCA_00065,5,4,2,24,1,3361046760-505492d6882f737dd4b2d84a9a0db84231cdcac17cb299fa3cd6283ed1abaaae.pov
CROMU_00055,6,4,2,24,2,3007107812-d5b16d584a103cc5b339529dc61736e572837455040827e845502a155365483d.pov
CROMU_00055,6,4,2,24,6,3007107812-d5b16d584a103cc5b339529dc61736e572837455040827e845502a155365483d.pov
KPRCA_00065,5,4,2,24,4,3361046760-505492d6882f737dd4b2d84a9a0db84231cdcac17cb299fa3cd6283ed1abaaae.pov
KPRCA_00065,1,4,2,24,2,3361046760-18ed4f7c62c7650d1e825a1de70a1deb5e38e816ada9fd0e9ace815dc9ca4a89.pov
CROMU_00097,5,4,2,24,3,1204538468-2c8d00ac13a72c373e90981b43f5f44a1fbcf4f0b89a7521656a48c7c12f2d2e.pov
KPRCA_00065,5,4,2,24,3,3361046760-505492d6882f737dd4b2d84a9a0db84231cdcac17cb299fa3cd6283ed1abaaae.pov
KPRCA_00065,7,4,1,24,10,3361046760-1da3cc66b7bf7a1198d567f2507863ca5ab574a34734349ae591e1b8b0a4a504.pov
CROMU_00055,5,4,2,24,1,3007107812-4bd97ad75a381bea14f0e37a930fdb80f98553c7c579c77f63184d36a2f5467b.pov
CROMU_00055,5,4,2,24,3,3007107812-4bd97ad75a381bea14f0e37a930fdb80f98553c7c579c77f63184d36a2f5467b.pov
KPRCA_00065,7,4,1,24,2,3361046760-1da3cc66b7bf7a1198d567f2507863ca5ab574a34734349ae591e1b8b0a4a504.pov
CROMU_00055,6,4,2,24,9,3007107812-d5b16d584a103cc5b339529dc61736e572837455040827e845502a155365483d.pov
CROMU_00097,5,4,2,24,2,1204538468-2c8d00ac13a72c373e90981b43f5f44a1fbcf4f0b89a7521656a48c7c12f2d2e.pov
KPRCA_00065,7,4,1,24,8,3361046760-1da3cc66b7bf7a1198d567f2507863ca5ab574a34734349ae591e1b8b0a4a504.pov
KPRCA_00065,1,4,2,24,6,3361046760-18ed4f7c62c7650d1e825a1de70a1deb5e38e816ada9fd0e9ace815dc9ca4a89.pov
CROMU_00055,3,4,2,24,6,3007107812-561a8fd5bbd2fae6bc2cb66a93c9b3c01a7aa72ca800f1d6c56e555d885a1557.pov
CROMU_00055,6,4,2,24,10,3007107812-d5b16d584a103cc5b339529dc61736e572837455040827e845502a155365483d.pov
KPRCA_00065,1,4,2,24,3,3361046760-18ed4f7c62c7650d1e825a1de70a1deb5e38e816ada9fd0e9ace815dc9ca4a89.pov
KPRCA_00065,1,4,2,24,10,3361046760-18ed4f7c62c7650d1e825a1de70a1deb5e38e816ada9fd0e9ace815dc9ca4a89.pov
CROMU_00055,3,4,2,24,1,3007107812-561a8fd5bbd2fae6bc2cb66a93c9b3c01a7aa72ca800f1d6c56e555d885a1557.pov
KPRCA_00065,7,4,1,24,4,3361046760-1da3cc66b7bf7a1198d567f2507863ca5ab574a34734349ae591e1b8b0a4a504.pov
KPRCA_00065,7,4,1,24,1,3361046760-1da3cc66b7bf7a1198d567f2507863ca5ab574a34734349ae591e1b8b0a4a504.pov
KPRCA_00065,5,4,2,24,2,3361046760-505492d6882f737dd4b2d84a9a0db84231cdcac17cb299fa3cd6283ed1abaaae.pov
KPRCA_00065,5,4,2,24,5,3361046760-505492d6882f737dd4b2d84a9a0db84231cdcac17cb299fa3cd6283ed1abaaae.pov
KPRCA_00065,1,4,2,24,8,3361046760-18ed4f7c62c7650d1e825a1de70a1deb5e38e816ada9fd0e9ace815dc9ca4a89.pov
CROMU_00055,6,4,2,24,7,3007107812-d5b16d584a103cc5b339529dc61736e572837455040827e845502a155365483d.pov
KPRCA_00065,7,4,1,24,9,3361046760-1da3cc66b7bf7a1198d567f2507863ca5ab574a34734349ae591e1b8b0a4a504.pov
KPRCA_00065,5,4,2,24,7,3361046760-505492d6882f737dd4b2d84a9a0db84231cdcac17cb299fa3cd6283ed1abaaae.pov
KPRCA_00065,5,4,2,24,8,3361046760-505492d6882f737dd4b2d84a9a0db84231cdcac17cb299fa3cd6283ed1abaaae.pov
CROMU_00055,6,4,2,24,1,3007107812-d5b16d584a103cc5b339529dc61736e572837455040827e845502a155365483d.pov
CROMU_00055,6,4,2,24,5,3007107812-d5b16d584a103cc5b339529dc61736e572837455040827e845502a155365483d.pov
CROMU_00055,3,4,2,24,8,3007107812-561a8fd5bbd2fae6bc2cb66a93c9b3c01a7aa72ca800f1d6c56e555d885a1557.pov
CROMU_00055,5,4,2,24,2,3007107812-4bd97ad75a381bea14f0e37a930fdb80f98553c7c579c77f63184d36a2f5467b.pov
CROMU_00055,3,4,2,24,7,3007107812-561a8fd5bbd2fae6bc2cb66a93c9b3c01a7aa72ca800f1d6c56e555d885a1557.pov
KPRCA_00065,7,4,1,24,5,3361046760-1da3cc66b7bf7a1198d567f2507863ca5ab574a34734349ae591e1b8b0a4a504.pov
KPRCA_00065,7,4,1,24,7,3361046760-1da3cc66b7bf7a1198d567f2507863ca5ab574a34734349ae591e1b8b0a4a504.pov
KPRCA_00065,5,4,2,24,9,3361046760-505492d6882f737dd4b2d84a9a0db84231cdcac17cb299fa3cd6283ed1abaaae.pov
KPRCA_00065,7,4,1,24,3,3361046760-1da3cc66b7bf7a1198d567f2507863ca5ab574a34734349ae591e1b8b0a4a504.pov
KPRCA_00065,5,4,2,24,10,3361046760-505492d6882f737dd4b2d84a9a0db84231cdcac17cb299fa3cd6283ed1abaaae.pov
KPRCA_00065,1,4,2,24,9,3361046760-18ed4f7c62c7650d1e825a1de70a1deb5e38e816ada9fd0e9ace815dc9ca4a89.pov
KPRCA_00065,1,4,2,24,1,3361046760-18ed4f7c62c7650d1e825a1de70a1deb5e38e816ada9fd0e9ace815dc9ca4a89.pov
KPRCA_00065,1,4,2,24,5,3361046760-18ed4f7c62c7650d1e825a1de70a1deb5e38e816ada9fd0e9ace815dc9ca4a89.pov
KPRCA_00065,1,4,2,24,7,3361046760-18ed4f7c62c7650d1e825a1de70a1deb5e38e816ada9fd0e9ace815dc9ca4a89.pov
KPRCA_00065,5,4,2,24,6,3361046760-505492d6882f737dd4b2d84a9a0db84231cdcac17cb299fa3cd6283ed1abaaae.pov
CROMU_00055,6,4,2,24,8,3007107812-d5b16d584a103cc5b339529dc61736e572837455040827e845502a155365483d.pov
CROMU_00097,5,4,2,24,1,1204538468-2c8d00ac13a72c373e90981b43f5f44a1fbcf4f0b89a7521656a48c7c12f2d2e.pov
KPRCA_00065,1,5,2,24,4,3361046760-3984efc9c329b7cb4a08ae312f321467ba7b213c66ffe68d2ba576a4fca65cd6.pov
KPRCA_00065,7,5,1,24,6,3361046760-9e126f3f3c9e59914d32a3d79e9e5837dfbb2f197b6e809151d08eb8aeb1862a.pov
CROMU_00055,6,5,2,24,3,3007107812-6890f670424e555448f4d4c7bfc81d7cf77b0bbc107d9684cf4263c87386955b.pov
CROMU_00055,4,5,2,24,1,3007107812-2bb6651510d404c3b0f4682fb7197cd459e63f98608ad17c6012e7882f88cb56.pov
CROMU_00055,6,5,2,24,2,3007107812-6890f670424e555448f4d4c7bfc81d7cf77b0bbc107d9684cf4263c87386955b.pov
CROMU_00055,6,5,2,24,6,3007107812-6890f670424e555448f4d4c7bfc81d7cf77b0bbc107d9684cf4263c87386955b.pov
KPRCA_00065,1,5,2,24,2,3361046760-3984efc9c329b7cb4a08ae312f321467ba7b213c66ffe68d2ba576a4fca65cd6.pov
KPRCA_00065,7,5,1,24,10,3361046760-9e126f3f3c9e59914d32a3d79e9e5837dfbb2f197b6e809151d08eb8aeb1862a.pov
KPRCA_00065,7,5,1,24,2,3361046760-9e126f3f3c9e59914d32a3d79e9e5837dfbb2f197b6e809151d08eb8aeb1862a.pov
CROMU_00055,6,5,2,24,9,3007107812-6890f670424e555448f4d4c7bfc81d7cf77b0bbc107d9684cf4263c87386955b.pov
KPRCA_00065,7,5,1,24,8,3361046760-9e126f3f3c9e59914d32a3d79e9e5837dfbb2f197b6e809151d08eb8aeb1862a.pov
KPRCA_00065,1,5,2,24,6,3361046760-3984efc9c329b7cb4a08ae312f321467ba7b213c66ffe68d2ba576a4fca65cd6.pov
CROMU_00055,3,5,2,24,6,3007107812-0cc65864f9ff726bee15caccfec946054ef01ce224c532a71ca234972780b68b.pov
CROMU_00055,6,5,2,24,10,3007107812-6890f670424e555448f4d4c7bfc81d7cf77b0bbc107d9684cf4263c87386955b.pov
KPRCA_00065,1,5,2,24,3,3361046760-3984efc9c329b7cb4a08ae312f321467ba7b213c66ffe68d2ba576a4fca65cd6.pov
KPRCA_00065,1,5,2,24,10,3361046760-3984efc9c329b7cb4a08ae312f321467ba7b213c66ffe68d2ba576a4fca65cd6.pov
CROMU_00055,3,5,2,24,1,3007107812-0cc65864f9ff726bee15caccfec946054ef01ce224c532a71ca234972780b68b.pov
KPRCA_00065,7,5,1,24,4,3361046760-9e126f3f3c9e59914d32a3d79e9e5837dfbb2f197b6e809151d08eb8aeb1862a.pov
KPRCA_00065,7,5,1,24,1,3361046760-9e126f3f3c9e59914d32a3d79e9e5837dfbb2f197b6e809151d08eb8aeb1862a.pov
CROMU_00055,4,5,2,24,5,3007107812-2bb6651510d404c3b0f4682fb7197cd459e63f98608ad17c6012e7882f88cb56.pov
KPRCA_00065,1,5,2,24,8,3361046760-3984efc9c329b7cb4a08ae312f321467ba7b213c66ffe68d2ba576a4fca65cd6.pov
CROMU_00055,6,5,2,24,7,3007107812-6890f670424e555448f4d4c7bfc81d7cf77b0bbc107d9684cf4263c87386955b.pov
KPRCA_00065,7,5,1,24,9,3361046760-9e126f3f3c9e59914d32a3d79e9e5837dfbb2f197b6e809151d08eb8aeb1862a.pov
CROMU_00055,4,5,2,24,2,3007107812-2bb6651510d404c3b0f4682fb7197cd459e63f98608ad17c6012e7882f88cb56.pov
CROMU_00055,6,5,2,24,1,3007107812-6890f670424e555448f4d4c7bfc81d7cf77b0bbc107d9684cf4263c87386955b.pov
CROMU_00055,6,5,2,24,5,3007107812-6890f670424e555448f4d4c7bfc81d7cf77b0bbc107d9684cf4263c87386955b.pov
CROMU_00055,3,5,2,24,8,3007107812-0cc65864f9ff726bee15caccfec946054ef01ce224c532a71ca234972780b68b.pov
CROMU_00055,4,5,2,24,7,3007107812-2bb6651510d404c3b0f4682fb7197cd459e63f98608ad17c6012e7882f88cb56.pov
CROMU_00055,3,5,2,24,7,3007107812-0cc65864f9ff726bee15caccfec946054ef01ce224c532a71ca234972780b68b.pov
KPRCA_00065,7,5,1,24,5,3361046760-9e126f3f3c9e59914d32a3d79e9e5837dfbb2f197b6e809151d08eb8aeb1862a.pov
CROMU_00055,4,5,2,24,9,3007107812-2bb6651510d404c3b0f4682fb7197cd459e63f98608ad17c6012e7882f88cb56.pov
KPRCA_00065,7,5,1,24,7,3361046760-9e126f3f3c9e59914d32a3d79e9e5837dfbb2f197b6e809151d08eb8aeb1862a.pov
CROMU_00055,4,5,2,24,8,3007107812-2bb6651510d404c3b0f4682fb7197cd459e63f98608ad17c6012e7882f88cb56.pov
KPRCA_00065,7,5,1,24,3,3361046760-9e126f3f3c9e59914d32a3d79e9e5837dfbb2f197b6e809151d08eb8aeb1862a.pov
KPRCA_00065,1,5,2,24,9,3361046760-3984efc9c329b7cb4a08ae312f321467ba7b213c66ffe68d2ba576a4fca65cd6.pov
KPRCA_00065,1,5,2,24,1,3361046760-3984efc9c329b7cb4a08ae312f321467ba7b213c66ffe68d2ba576a4fca65cd6.pov
KPRCA_00065,1,5,2,24,5,3361046760-3984efc9c329b7cb4a08ae312f321467ba7b213c66ffe68d2ba576a4fca65cd6.pov
KPRCA_00065,1,5,2,24,7,3361046760-3984efc9c329b7cb4a08ae312f321467ba7b213c66ffe68d2ba576a4fca65cd6.pov
CROMU_00055,4,5,2,24,10,3007107812-2bb6651510d404c3b0f4682fb7197cd459e63f98608ad17c6012e7882f88cb56.pov
CROMU_00055,6,5,2,24,8,3007107812-6890f670424e555448f4d4c7bfc81d7cf77b0bbc107d9684cf4263c87386955b.pov
CROMU_00055,4,5,2,24,6,3007107812-2bb6651510d404c3b0f4682fb7197cd459e63f98608ad17c6012e7882f88cb56.pov
CROMU_00055,4,5,2,24,4,3007107812-2bb6651510d404c3b0f4682fb7197cd459e63f98608ad17c6012e7882f88cb56.pov
CROMU_00055,4,6,2,24,1,3007107812-2bb6651510d404c3b0f4682fb7197cd459e63f98608ad17c6012e7882f88cb56.pov
CROMU_00055,3,6,2,24,6,3007107812-34e8cd915637476def3bf6a17bb707ee690ab561dc28538355815e196edd92b5.pov
CROMU_00055,3,6,2,24,1,3007107812-34e8cd915637476def3bf6a17bb707ee690ab561dc28538355815e196edd92b5.pov
CROMU_00055,4,6,2,24,5,3007107812-2bb6651510d404c3b0f4682fb7197cd459e63f98608ad17c6012e7882f88cb56.pov
CROMU_00055,4,6,2,24,2,3007107812-2bb6651510d404c3b0f4682fb7197cd459e63f98608ad17c6012e7882f88cb56.pov
CROMU_00055,3,6,2,24,8,3007107812-34e8cd915637476def3bf6a17bb707ee690ab561dc28538355815e196edd92b5.pov
CROMU_00055,4,6,2,24,7,3007107812-2bb6651510d404c3b0f4682fb7197cd459e63f98608ad17c6012e7882f88cb56.pov
CROMU_00055,3,6,2,24,7,3007107812-34e8cd915637476def3bf6a17bb707ee690ab561dc28538355815e196edd92b5.pov
CROMU_00055,4,6,2,24,9,3007107812-2bb6651510d404c3b0f4682fb7197cd459e63f98608ad17c6012e7882f88cb56.pov
CROMU_00055,4,6,2,24,8,3007107812-2bb6651510d404c3b0f4682fb7197cd459e63f98608ad17c6012e7882f88cb56.pov
CROMU_00055,4,6,2,24,10,3007107812-2bb6651510d404c3b0f4682fb7197cd459e63f98608ad17c6012e7882f88cb56.pov
CROMU_00055,4,6,2,24,6,3007107812-2bb6651510d404c3b0f4682fb7197cd459e63f98608ad17c6012e7882f88cb56.pov
CROMU_00055,4,6,2,24,4,3007107812-2bb6651510d404c3b0f4682fb7197cd459e63f98608ad17c6012e7882f88cb56.pov
CROMU_00094,4,2,2,25,1,1424130266-61a9d35a64fadaffe165f3993abc37d25599623e6e1863592c6a7da38b2cd60c.pov
CROMU_00094,7,2,1,25,8,1424130266-b641c484095537ac61914b93463b37e8eaf86ee207d2d269743a73f7a4e8ab8a.pov
CROMU_00094,7,2,1,25,7,1424130266-b641c484095537ac61914b93463b37e8eaf86ee207d2d269743a73f7a4e8ab8a.pov
CROMU_00094,4,2,2,25,10,1424130266-61a9d35a64fadaffe165f3993abc37d25599623e6e1863592c6a7da38b2cd60c.pov
CROMU_00094,1,2,1,25,7,1424130266-623bf8a06a71b2b77836418c6ff671572510d00a549566f2fc5867d76f251511.pov
CROMU_00094,4,2,2,25,5,1424130266-61a9d35a64fadaffe165f3993abc37d25599623e6e1863592c6a7da38b2cd60c.pov
CROMU_00094,6,2,1,25,3,1424130266-67f8d9ea17d2a69e2609ea55bd83a86f5cd0cf9701206cc415b249139e80eaf4.pov
CROMU_00094,7,2,1,25,9,1424130266-b641c484095537ac61914b93463b37e8eaf86ee207d2d269743a73f7a4e8ab8a.pov
CROMU_00094,4,2,2,25,4,1424130266-61a9d35a64fadaffe165f3993abc37d25599623e6e1863592c6a7da38b2cd60c.pov
CROMU_00094,3,2,2,25,7,1424130266-b04d932adc7fab5cdbbedf9fb00f8d8547e546a040958697a3ae59db4eba3f65.pov
CROMU_00094,4,2,2,25,9,1424130266-61a9d35a64fadaffe165f3993abc37d25599623e6e1863592c6a7da38b2cd60c.pov
CROMU_00094,7,2,1,25,5,1424130266-b641c484095537ac61914b93463b37e8eaf86ee207d2d269743a73f7a4e8ab8a.pov
CROMU_00094,7,2,1,25,1,1424130266-b641c484095537ac61914b93463b37e8eaf86ee207d2d269743a73f7a4e8ab8a.pov
CROMU_00094,1,2,1,25,4,1424130266-623bf8a06a71b2b77836418c6ff671572510d00a549566f2fc5867d76f251511.pov
CROMU_00094,4,2,2,25,7,1424130266-61a9d35a64fadaffe165f3993abc37d25599623e6e1863592c6a7da38b2cd60c.pov
CROMU_00096,5,2,2,25,2,2760261320-5ff15936a39173b5d01a89cea943fedb74b81c1a14e6673d46d1d5d0f47325e9.pov
CROMU_00094,7,2,1,25,10,1424130266-b641c484095537ac61914b93463b37e8eaf86ee207d2d269743a73f7a4e8ab8a.pov
CROMU_00094,6,2,1,25,8,1424130266-67f8d9ea17d2a69e2609ea55bd83a86f5cd0cf9701206cc415b249139e80eaf4.pov
CROMU_00094,5,2,2,25,2,1424130266-d2474c0dc19fc2087d9c413e2fee6eba1039e8de476537d7684f087f9bb5d47c.pov
CROMU_00094,4,2,2,25,6,1424130266-61a9d35a64fadaffe165f3993abc37d25599623e6e1863592c6a7da38b2cd60c.pov
CROMU_00094,7,2,1,25,3,1424130266-b641c484095537ac61914b93463b37e8eaf86ee207d2d269743a73f7a4e8ab8a.pov
CROMU_00094,3,2,2,25,2,1424130266-b04d932adc7fab5cdbbedf9fb00f8d8547e546a040958697a3ae59db4eba3f65.pov
CROMU_00094,6,2,1,25,2,1424130266-67f8d9ea17d2a69e2609ea55bd83a86f5cd0cf9701206cc415b249139e80eaf4.pov
CROMU_00094,5,2,2,25,1,1424130266-d2474c0dc19fc2087d9c413e2fee6eba1039e8de476537d7684f087f9bb5d47c.pov
CROMU_00094,3,2,2,25,3,1424130266-b04d932adc7fab5cdbbedf9fb00f8d8547e546a040958697a3ae59db4eba3f65.pov
CROMU_00094,1,2,1,25,1,1424130266-623bf8a06a71b2b77836418c6ff671572510d00a549566f2fc5867d76f251511.pov
CROMU_00094,7,2,1,25,6,1424130266-b641c484095537ac61914b93463b37e8eaf86ee207d2d269743a73f7a4e8ab8a.pov
CROMU_00094,1,2,1,25,8,1424130266-623bf8a06a71b2b77836418c6ff671572510d00a549566f2fc5867d76f251511.pov
CROMU_00094,4,2,2,25,2,1424130266-61a9d35a64fadaffe165f3993abc37d25599623e6e1863592c6a7da38b2cd60c.pov
CROMU_00094,6,2,1,25,5,1424130266-67f8d9ea17d2a69e2609ea55bd83a86f5cd0cf9701206cc415b249139e80eaf4.pov
CROMU_00094,1,2,1,25,9,1424130266-623bf8a06a71b2b77836418c6ff671572510d00a549566f2fc5867d76f251511.pov
CROMU_00096,5,2,2,25,1,2760261320-5ff15936a39173b5d01a89cea943fedb74b81c1a14e6673d46d1d5d0f47325e9.pov
CROMU_00094,3,2,2,25,1,1424130266-b04d932adc7fab5cdbbedf9fb00f8d8547e546a040958697a3ae59db4eba3f65.pov
CROMU_00094,1,2,1,25,10,1424130266-623bf8a06a71b2b77836418c6ff671572510d00a549566f2fc5867d76f251511.pov
